albedo,emissivity,CE,CH,rso_scale,cloud_scale,wind_exponent,Annual_Qnet_valid_W_m2,Annual_Qnet_continuous_W_m2,Annual_residual_continuous_W_m2
0.05078035652324642,0.9660462584210288,0.001296077783934646,0.0011480500828678344,1.0625959016921076,1.1029703995442555,0.1330283382526216,61.93084986906657,62.024287975449525,62.174614072915226
0.058084502938684314,0.9863387117664233,0.00114655728619374,0.0010430233832138594,0.9009399291619651,1.1630975971821418,0.12906688931319688,54.736199969639266,54.82599181327365,54.976317910739354
0.09056011099386757,0.988734283784807,0.0011738066654613597,0.0014709316200461884,0.951335643954896,0.9132307187052335,0.14713426135800545,39.29695251592544,39.388577345795134,39.538903443260836
0.06946927461019778,0.9844380915865498,0.001525118550018257,0.001463519366116465,0.9753027274893357,0.9284486242409289,0.16536065417710777,35.46647347241107,35.56353400750754,35.71386010497324
0.052674695729031655,0.9795028188763379,0.00134650033215337,0.0011261537188494608,1.0793905989800212,0.8863564862712515,0.16556050717843873,43.42333780189149,43.518899835963516,43.66922593342922
0.05071717525539477,0.9734017037837187,0.0015537878401606347,0.0012997255023010775,0.987805071931594,0.9850757523936731,0.13031814899683625,47.19455502210156,47.29037851467619,47.44070461214189
0.058442448909076,0.9715576226759802,0.001230344220683327,0.0012241835027770396,1.0023874267264994,1.1130446291971494,0.16421179469519062,57.953308712066026,58.04644219073302,58.19676828819872
0.08873119783187271,0.9899369232639836,0.0012020523042048782,0.0015337688295520354,1.0689787569619627,1.0584305435022043,0.14577737004289956,46.98905387960884,47.08131013077389,47.231636228239594
0.06500676853762714,0.9657589145422308,0.0014077831243170696,0.001542741856486686,1.0592905064601588,0.9263136073644163,0.14468609459419676,49.058713984125546,49.15500431252328,49.30533040998898
0.05138473706377568,0.9806839908509385,0.0014226314086502796,0.0010898975759603493,1.0943239699725824,0.8671829338799836,0.14908401260909404,41.276848806294026,41.372878301458314,41.523204398924015
0.059854835192666336,0.9734577553701469,0.0011375694307169146,0.001414989706386034,0.970194064597892,1.086406601534239,0.14316552125091203,58.68532959108282,58.77746601838289,58.92779211584859
0.05799402732650692,0.9764713283258109,0.0011741933108554267,0.001386170072692544,0.996042593470718,0.8793125110885984,0.1604804350850908,46.88135205825132,46.975763377798415,47.126089475264116
0.09493791448897879,0.9610558479266774,0.0013426125168236609,0.0014453658997257597,1.07464142117528,1.1051209169209824,0.1398275016077896,57.15902586196036,57.2519838339698,57.402309931435504
0.053156957976979655,0.9731285418732275,0.0012112079007790923,0.0015047786157987475,1.0323754971841008,0.8459123267048201,0.13534187718657473,47.78675006853999,47.88234777252395,48.03267386998965
0.09401229155856983,0.9865424500104026,0.0013986641807775724,0.0011244814509919158,1.08194572825082,0.9538560744148558,0.13499476866359786,39.3774451742093,39.46916371256001,39.61948981002571
0.08274318257189991,0.9713249658091242,0.0012184104940383747,0.0011168006513093212,1.0033732882767588,0.8560055062886861,0.14417043095896281,44.735541290001315,44.8272261675579,44.977552265023604
0.09629504597656834,0.9834246932428564,0.001230332712298278,0.0015416986681717774,0.9126153336672914,0.9364729265271712,0.15624032040053842,39.534673974110945,39.62652758279897,39.77685368026467
0.08026982755644277,0.979468026121217,0.0010508995699065823,0.0011379072827038038,1.0229248645342073,1.0989469989737055,0.13102059873716662,57.61621612359377,57.70486406853732,57.85519016600302
0.06051141593792109,0.9767867715161764,0.0015442846699089924,0.0012135643852764183,1.0369173161840841,1.1944844243998403,0.15970790462304815,50.57750140104712,50.67526925274511,50.82559535021081
0.08380662539255718,0.9653978562620369,0.0014075089978029301,0.0011604376412032258,1.0070384870258033,1.1621127344222062,0.1549121821165636,54.99584123841271,55.089223777808414,55.239549875274115
0.0749153656144325,0.9854510895097275,0.0012521301420932455,0.001556251825153419,1.0339296943632732,1.0717553475283124,0.12630122516398895,50.32225856684274,50.41513511096361,50.56546120842931
0.07891432559203333,0.9720534587976677,0.0013743794996357362,0.0012325106219584253,0.9522589949893231,1.0498425241043767,0.12772604301900733,50.68646097329262,50.7778348600038,50.9281609574695
0.06324007819532072,0.9639832450998826,0.0014448280581701254,0.0013715019559081979,0.9140371638163213,1.108692508544243,0.154271791640065,53.96095357478248,54.055525107861655,54.205851205327356
0.05703700391646824,0.986071884168879,0.0014896543128145373,0.0014513269925011838,0.9530650128008279,1.1996071152902599,0.14178443719401768,47.92958066797108,48.026574940361485,48.176901037827186
0.05755194734264831,0.9826999227115074,0.001135568693330492,0.0011737405022098218,1.0541320329493542,1.0509899731530183,0.1407976431207999,55.52342906256378,55.61482595626984,55.76515205373554
0.09188210935234947,0.9669368829590502,0.0014401809233742994,0.001077797412039492,0.9741026212499595,0.8902039090163277,0.15828774798786507,40.86559043535676,40.958514327068066,41.10884042453377
0.08728278089490041,0.9815736700189247,0.001389065166358438,0.0012232323131411349,1.0909196527961345,1.1896662100907893,0.14701700504482565,50.31555476930959,50.41031279703158,50.56063889449728
0.05033779153387089,0.9621558286918831,0.0012535669865723744,0.0013186261941155108,0.9775191442299669,1.0629069066256975,0.14500270126335416,61.285765841121254,61.379112830128385,61.529438927594086
0.07131590835515039,0.981561716936972,0.0011452112307355662,0.00140858712878369,1.0569373366189923,0.8030915493662748,0.13634389181500386,41.351513574797565,41.44547942991629,41.59580552738199
0.07694520614462703,0.9767664627826956,0.0015427005622835259,0.0011490272408342908,0.9463501243421919,1.0569512299460935,0.16376864927094054,43.052730388392874,43.14663507445865,43.29696117192435
0.08533917082459579,0.9860613736379209,0.001460725909250868,0.0010565524770162653,1.0955783749921344,0.9158027283225106,0.14072895636493074,37.04287228835839,37.13605902327052,37.28638512073622
0.09550658505930248,0.9772610621921655,0.0012761303813665502,0.0012389788293595025,0.9321557586989485,1.1994106351245375,0.15442848411865892,51.02802348752928,51.11937322064094,51.26969931810664
0.05093536561075504,0.9811184015717535,0.0014305996891294272,0.0014381467492451709,0.9454386405906017,0.8556459947648979,0.1355745438368624,38.90082357853274,38.99785124747043,39.14817734493613
0.06679439225000457,0.9740479271332089,0.0012812842936175072,0.001479464671924387,0.9749475968958525,0.9492404595355206,0.15722378619351757,47.70159123461564,47.79585215193581,47.94617824940151
0.09853615243187079,0.9802905893993491,0.00110504732312338,0.0014883053285209998,0.990923098969879,1.0924084605150202,0.13806636402495837,52.436448432172284,52.52627636443641,52.676602461902114
0.0832271309558139,0.9893749134930362,0.0014748912498442639,0.0011289616175816622,0.9329073685161396,0.8459545520262189,0.15513342922834644,28.70377695476581,28.798316618228693,28.948642715694394
0.07457412334189385,0.9722800291194655,0.0014883143498366567,0.0013570118468577974,0.9276090180689891,0.9159959027135192,0.14344335790103185,40.86878244391903,40.96357832822975,41.11390442569545
0.05790852138598114,0.9806198303501898,0.0014546802471708759,0.0014255746923032124,1.0147448071954281,0.8308141912616913,0.14687689960437578,36.647717122067924,36.74552576937328,36.89585186683898
0.07704703335337555,0.9697994866221746,0.0012812166792509404,0.0010900941966719287,1.0969365146288443,0.9947640855679071,0.12677908823182363,54.17018967560162,54.261185714294214,54.411511811759915
0.0553207773666923,0.9896835781025416,0.001125019740744852,0.001232315106449484,0.9853361818147032,1.0119828664340367,0.1337886003883751,50.72563660484574,50.8166106472342,50.9669367446999
0.06334277957736792,0.9614989422110078,0.0015124918226798007,0.0010801398159027212,0.9222949616781835,1.1670753943793093,0.1616432209716388,54.82647416108097,54.921052214838014,55.071378312303715
0.07243990539797546,0.9779236932446046,0.0011393956914653382,0.001301225153851327,1.0951086354687651,1.035240097857065,0.130528475817867,55.961839183531836,56.05294929297125,56.20327539043695
0.08174149469215095,0.9702958992532417,0.0014328217069539701,0.001154908207394599,0.9481995687664574,0.9690452966010444,0.15577634902669196,44.64434778759621,44.73692454282384,44.887250640289544
0.08126609926454922,0.9666319736243174,0.0011636118802248218,0.0011868666572803807,1.0922112976203469,0.9360508724001027,0.15757744525836603,53.04188554771001,53.13330867397222,53.283634771437924
0.056633372634076425,0.9601925178979827,0.0013434588962615518,0.0014508779743114943,0.9922298351302714,0.9195960819363956,0.1612922924273885,51.88023616125998,51.97624912976129,52.12657522722699
0.06988841715494151,0.9806480311466214,0.0013479660100455687,0.001124592446993624,0.9250000925722761,1.019154929526421,0.14956288858834854,46.01050775449714,46.102012279776005,46.252338377241706
0.08359960803761893,0.9764820358851136,0.0014046579387813106,0.0015404159557868492,0.9145577845301447,0.9776678904117749,0.15915693485139254,41.80865533070777,41.902628906629076,42.05295500409478
0.08144797999806283,0.9899436438539588,0.0015175737632311197,0.0013700603776167543,0.9292819600960438,1.001623156703674,0.15976643225391096,35.14208351245683,35.23632986773038,35.386655965196084
0.06111076582290177,0.9762458113813101,0.001138141374269888,0.001511085465558487,0.9097859265168956,0.8312276000817034,0.14095355779285504,44.42150138071622,44.515721054286274,44.666047151751975
0.0763597287434638,0.9713276071803005,0.001183484476396642,0.001503744967473564,1.035143300067498,0.8748183662174875,0.15651961869181996,46.95336417270132,47.047420696290956,47.19774679375666
0.0785567201843538,0.9742088441274614,0.0011497596703055558,0.0015019028399406455,1.0885143829193735,1.1709240318745144,0.13501316070680902,60.177994683960854,60.27156154465294,60.42188764211864
0.052986790003577526,0.9649546263294111,0.0015026696178152706,0.0014903044272408699,1.0604400789318535,0.837351869743744,0.1357914133884649,44.313831096778095,44.41248860077275,44.56281469823845
0.09926389430595285,0.9716767617768404,0.0014698499334701975,0.0014638742185016835,1.0853207730683265,0.8675911811771138,0.145445842554657,37.905924374044645,38.00114993281274,38.15147603027844
0.08757350053464448,0.9828549597007356,0.001301899329170704,0.0013377092817020743,1.0758090421330764,1.1188122941211824,0.1575244383162033,49.30056428855057,49.39383393206961,49.54416002953531
0.07807535038135538,0.9791219631983485,0.0012222320525967422,0.00129244477643799,0.9782093231150485,1.1200493921969228,0.16198789601509278,52.286881370482476,52.37896455721719,52.52929065468289
0.05266164534678078,0.9823410107468366,0.00116012989493057,0.001276195484088,1.084438129680075,0.8189768316666417,0.15091942507822367,43.62563297366359,43.72063761208897,43.87096370955467
0.07969378216637246,0.9707202740709532,0.001518781895056198,0.0013700413892672922,1.0741037887930576,1.1630878458544316,0.13349888710614558,52.71462256226469,52.81062875067499,52.96095484814069
0.09561198602048143,0.9825637326834037,0.0011028962629111775,0.0013601222644505024,0.9840333590431997,1.0784706211781927,0.16016274231445354,50.442487857143384,50.53231831135363,50.68264440881933
0.05382674522220463,0.988660883651553,0.001482835657147521,0.00111183887931166,0.948397232591577,1.0966624262994575,0.15290690448865946,44.302083799676105,44.39661222776244,44.54693832522814
0.0779050254947896,0.9846396198022818,0.001525133044455872,0.0011475185546831633,1.0030537960360841,0.809892652283086,0.13142912796410489,30.56497097861991,30.660393836960317,30.810719934426018
0.09988091736396347,0.9642274308463382,0.0013887364037123298,0.0013431357614662118,0.9328896360388791,1.0384665202690802,0.15133747129355288,48.95658427291977,49.04784256248901,49.19816865995471
0.055853649780825486,0.96378674620996,0.0013890876515854499,0.0015494027886643355,1.0019671610327194,1.1684350219988033,0.13003615207405814,60.76173173893801,60.85796771209534,61.00829380956104
0.07556453595531801,0.9871993670714103,0.0012645228834285132,0.0012762496433687488,1.0853328830345597,1.0778825565246208,0.15071150081752413,49.128586669152135,49.22134980006404,49.37167589752974
0.08956901304383402,0.9600483077501546,0.0010429842036081916,0.001396650558868214,0.9360737114789983,0.9367985965713586,0.13473913385476677,56.306111994671774,56.39525015583773,56.54557625330343
0.08399427366036341,0.9742635071176439,0.0011309988414103065,0.0013479947759346413,0.9065240677222571,0.9340672191393647,0.15425034869567758,47.375728505226355,47.46622811821087,47.61655421567657
0.08113761120953379,0.9745766266427316,0.001323068045143601,0.001515282033012541,1.0728231116005706,1.0358105272305755,0.1587085177592068,50.15691428714301,50.25114648125066,50.40147257871636
0.06984291589025873,0.9783331603209238,0.001147833972059096,0.0015586728558659004,1.025166898177306,0.8161167889434027,0.13408253609128543,43.24013035650148,43.334646815555836,43.48497291302154
0.08022777026967803,0.9797009502892503,0.001334271825385657,0.001462875958256644,0.9788913256285077,1.0764362450582348,0.15967236084194752,47.75380530427676,47.84744422989816,47.99777032736386
0.09223665229543727,0.9711010523123519,0.0013674937007307126,0.0014373801262532251,1.0616198290701349,1.179982784607036,0.1441573754023277,54.09818652331588,54.192819576085874,54.343145673551575
0.06452167723520608,0.9616215384697695,0.0015414573947891122,0.0012656417263999919,0.9634641103283993,0.8182795586963948,0.1399816822595197,41.02874854824876,41.12585077859728,41.27617687606298
0.08227893502035435,0.9666256343748473,0.0012590297464046493,0.001548423587000386,1.0285041737095653,0.8513498587560269,0.12740518447235222,46.42986396335794,46.52390890670414,46.674235004169844
0.08907452434260514,0.9836558229005459,0.0012515529825040139,0.0010873736452347122,1.0296434395767893,1.0782941341796979,0.126978164955475,49.76415249869759,49.853725766553055,50.004051864018756
0.07055655747269549,0.9780288693662278,0.0012976308890723816,0.0011909451892436525,0.9963304240757554,1.1475733169750084,0.1659501346049178,52.76877384699638,52.86213011248169,53.01245620994739
0.05555240439135291,0.9787422096521703,0.0011186356338245553,0.0014364718766993554,1.0267919056251367,1.1836858083225312,0.14799896667241957,60.70120790065329,60.79545357255252,60.94577967001822
